filename,width,height,class,xmin,ymin,xmax,ymax
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa439.JPG,1445,764,Silobolsa,764,507,882,541
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa440.JPG,790,1289,Silobolsa,608,209,670,258
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa440.JPG,790,1289,Silobolsa,516,246,619,310
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa440.JPG,790,1289,Silobolsa,402,301,531,369
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa440.JPG,790,1289,Silobolsa,147,435,285,537
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa440.JPG,790,1289,Silobolsa,2,523,148,624
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa441.JPG,1289,790,Silobolsa,342,570,431,630
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa441.JPG,1289,790,Silobolsa,412,492,498,574
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa441.JPG,1289,790,Silobolsa,494,403,583,493
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa441.JPG,1289,790,Silobolsa,644,217,758,310
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa441.JPG,1289,790,Silobolsa,837,67,888,125
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa441.JPG,1289,790,Silobolsa,749,119,840,216
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa442.JPG,1339,782,Silobolsa,1035,320,1106,396
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa442.JPG,1339,782,Silobolsa,866,426,1000,538
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa443.JPG,1339,782,Silobolsa,990,281,1054,338
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa443.JPG,1339,782,Silobolsa,857,374,973,463
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa444.JPG,1318,803,Silobolsa,558,175,606,223
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa444.JPG,1318,803,Silobolsa,602,220,667,278
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa444.JPG,1318,803,Silobolsa,664,274,684,301
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa445.JPG,1318,803,Silobolsa,664,520,695,551
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa445.JPG,1318,803,Silobolsa,592,543,673,620
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa445.JPG,1318,803,Silobolsa,537,621,608,660
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa446.JPG,1507,791,Silobolsa,416,500,591,694
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa447.JPG,791,1507,Silobolsa,293,684,442,878
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa448.JPG,772,1444,Silobolsa,189,636,242,679
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa448.JPG,772,1444,Silobolsa,238,683,306,744
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa449.JPG,772,1444,Silobolsa,496,699,582,778
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa449.JPG,772,1444,Silobolsa,582,778,620,827
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa450.JPG,759,1525,Silobolsa,449,795,500,827
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa450.JPG,759,1525,Silobolsa,359,686,449,764
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa451.JPG,1525,759,Silobolsa,567,458,632,537
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa451.JPG,1525,759,Silobolsa,506,538,551,574
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa452.JPG,1525,759,Silobolsa,665,124,703,175
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa452.JPG,1525,759,Silobolsa,565,194,659,297
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa453.JPG,1525,759,Silobolsa,971,180,1004,218
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa453.JPG,1525,759,Silobolsa,862,229,955,314
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa454.JPG,781,1515,Silobolsa,318,475,361,511
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa454.JPG,781,1515,Silobolsa,354,509,429,567
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa454.JPG,781,1515,Silobolsa,431,560,507,625
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa454.JPG,781,1515,Silobolsa,507,614,543,662
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa455.JPG,781,1515,Silobolsa,468,617,505,654
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa455.JPG,781,1515,Silobolsa,416,647,483,709
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa455.JPG,781,1515,Silobolsa,325,766,363,804
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa455.JPG,781,1515,Silobolsa,347,702,424,772
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa456.JPG,1515,781,Silobolsa,704,342,749,377
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa456.JPG,1515,781,Silobolsa,742,373,810,434
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa456.JPG,1515,781,Silobolsa,803,436,869,492
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa456.JPG,1515,781,Silobolsa,867,488,898,524
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa457.JPG,816,1268,Silobolsa,636,289,731,338
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa457.JPG,816,1268,Silobolsa,42,876,93,914
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa458.JPG,1378,786,Silobolsa,564,212,647,311
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa458.JPG,1378,786,Silobolsa,456,305,580,396
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa459.JPG,786,1378,Silobolsa,503,414,625,518
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa459.JPG,786,1378,Silobolsa,388,509,526,589
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa460.JPG,776,1215,Silobolsa,588,535,696,614
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa461.JPG,776,1215,Silobolsa,529,576,630,633
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa462.JPG,1073,803,Silobolsa,416,13,476,43
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa462.JPG,1073,803,Silobolsa,477,18,622,72
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa462.JPG,1073,803,Silobolsa,660,162,679,198
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa462.JPG,1073,803,Silobolsa,643,205,676,273
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa462.JPG,1073,803,Silobolsa,633,295,658,392
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa462.JPG,1073,803,Silobolsa,616,391,639,437
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa462.JPG,1073,803,Silobolsa,582,591,621,642
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa462.JPG,1073,803,Silobolsa,594,437,645,591
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa463.JPG,803,1073,Silobolsa,87,290,131,357
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa463.JPG,803,1073,Silobolsa,115,423,143,468
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa463.JPG,803,1073,Silobolsa,114,468,168,573
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa463.JPG,803,1073,Silobolsa,221,599,251,627
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa463.JPG,803,1073,Silobolsa,259,595,310,616
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa463.JPG,803,1073,Silobolsa,322,579,389,612
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa463.JPG,803,1073,Silobolsa,396,573,429,605
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa463.JPG,803,1073,Silobolsa,538,546,578,574
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa463.JPG,803,1073,Silobolsa,428,557,547,588
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa464.JPG,1160,784,Silobolsa,676,395,760,473
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa464.JPG,1160,784,Silobolsa,758,471,872,571
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa465.JPG,1271,761,Silobolsa,260,135,287,170
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa465.JPG,1271,761,Silobolsa,223,162,268,216
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa466.JPG,761,1271,Silobolsa,210,311,257,363
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa466.JPG,761,1271,Silobolsa,183,366,216,390
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa467.JPG,1290,822,Silobolsa,521,279,577,376
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa468.JPG,822,1290,Silobolsa,235,666,323,745
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa469.JPG,1290,822,Silobolsa,698,495,759,590
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa470.JPG,1168,819,Silobolsa,143,87,216,185
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa470.JPG,1168,819,Silobolsa,233,170,346,358
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa470.JPG,1168,819,Silobolsa,821,625,959,728
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa470.JPG,1168,819,Silobolsa,667,721,816,805
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa471.JPG,819,1168,Silobolsa,101,138,167,176
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa471.JPG,819,1168,Silobolsa,162,187,294,246
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa471.JPG,819,1168,Silobolsa,614,578,753,707
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa471.JPG,819,1168,Silobolsa,753,462,814,580
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa472.JPG,1168,819,Silobolsa,271,754,326,818
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa472.JPG,1168,819,Silobolsa,329,570,412,746
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa472.JPG,1168,819,Silobolsa,762,61,917,160
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa472.JPG,1168,819,Silobolsa,621,1,760,57
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa473.JPG,801,1470,Silobolsa,408,768,456,820
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa474.JPG,1289,809,Silobolsa,540,651,679,807
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa475.JPG,1273,780,Silobolsa,604,302,691,350
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa475.JPG,1273,780,Silobolsa,544,333,605,365
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa476.JPG,791,1270,Silobolsa,544,718,594,807
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa477.JPG,1270,791,Silobolsa,715,542,802,589
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa478.JPG,1516,782,Silobolsa,1056,277,1132,335
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa478.JPG,1516,782,Silobolsa,886,328,1072,428
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa479.JPG,1516,782,Silobolsa,729,285,801,317
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa479.JPG,1516,782,Silobolsa,570,309,736,374
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa480.JPG,731,1273,Silobolsa,502,611,580,693
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa480.JPG,731,1273,Silobolsa,410,703,490,773
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa481.JPG,731,1273,Silobolsa,582,624,654,700
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa481.JPG,731,1273,Silobolsa,518,722,575,801
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa482.JPG,1479,773,Silobolsa,553,67,594,158
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa482.JPG,1479,773,Silobolsa,554,283,607,577
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa482.JPG,1479,773,Silobolsa,520,64,572,628
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa482.JPG,1479,773,Silobolsa,470,101,516,391
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa482.JPG,1479,773,Silobolsa,413,120,457,410
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa482.JPG,1479,773,Silobolsa,438,119,478,402
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa483.JPG,1539,743,Silobolsa,576,256,663,561
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa483.JPG,1539,743,Silobolsa,590,1,665,243
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa484.JPG,1646,668,Silobolsa,622,18,669,85
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa484.JPG,1646,668,Silobolsa,621,96,679,283
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa484.JPG,1646,668,Silobolsa,626,296,672,485
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa484.JPG,1646,668,Silobolsa,625,506,671,669
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa485.JPG,672,1543,Silobolsa,443,6,510,169
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa486.JPG,832,1547,Silobolsa,250,640,419,692
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa486.JPG,832,1547,Silobolsa,427,648,604,702
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa486.JPG,832,1547,Silobolsa,625,657,807,707
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa487.JPG,1547,832,Silobolsa,849,131,925,416
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa487.JPG,1547,832,Silobolsa,856,435,935,787
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa488.JPG,1485,814,Silobolsa,962,51,1033,268
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa489.JPG,1485,814,Silobolsa,470,543,515,757
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa490.JPG,1571,698,Silobolsa,17,459,67,650
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa490.JPG,1571,698,Silobolsa,164,316,318,386
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa490.JPG,1571,698,Silobolsa,161,263,366,341
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa490.JPG,1571,698,Silobolsa,1308,376,1534,441
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa491.JPG,670,1431,Silobolsa,176,679,447,746
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa491.JPG,670,1431,Silobolsa,48,744,177,781
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa491.JPG,670,1431,Silobolsa,22,772,175,818
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa492.JPG,1249,765,Silobolsa,874,386,945,506
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa492.JPG,1249,765,Silobolsa,859,188,921,351
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa493.JPG,802,1450,Silobolsa,594,580,667,614
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa493.JPG,802,1450,Silobolsa,125,661,582,709
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa493.JPG,802,1450,Silobolsa,117,588,331,629
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa494.JPG,1450,802,Silobolsa,657,215,721,678
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa494.JPG,1450,802,Silobolsa,581,465,646,676
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa494.JPG,1450,802,Silobolsa,578,113,618,210
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa495.JPG,802,1450,Silobolsa,1,550,522,591
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa495.JPG,802,1450,Silobolsa,1,630,171,659
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa495.JPG,802,1450,Silobolsa,525,635,621,675
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa496.JPG,750,1316,Silobolsa,526,69,640,145
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa496.JPG,750,1316,Silobolsa,179,213,417,254
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa496.JPG,750,1316,Silobolsa,250,225,575,294
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa497.JPG,1374,763,Silobolsa,862,352,952,576
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa497.JPG,1374,763,Silobolsa,900,402,954,549
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa497.JPG,1374,763,Silobolsa,867,359,914,568
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa497.JPG,1374,763,Silobolsa,512,223,575,653
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa497.JPG,1374,763,Silobolsa,487,397,521,510
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa497.JPG,1374,763,Silobolsa,418,249,490,569
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa497.JPG,1374,763,Silobolsa,310,221,346,653
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa497.JPG,1374,763,Silobolsa,299,218,410,661
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa498.JPG,880,1315,Silobolsa,646,410,878,513
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa499.JPG,880,1315,Silobolsa,5,446,265,545
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa499.JPG,880,1315,Silobolsa,824,922,861,994
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa500.JPG,1315,880,Silobolsa,925,791,1002,832
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa500.JPG,1315,880,Silobolsa,982,849,1027,873
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa500.JPG,1315,880,Silobolsa,443,29,542,281
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa501.JPG,1432,867,Silobolsa,918,176,1007,281
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa501.JPG,1432,867,Silobolsa,870,259,1029,412
